ID1,ID2,lat,long,el
UC618586,rep5,37.69974414,-120.3069493,379.78
UC63801,rep5,33.9139432,-116.9394272,769.23
UC659438,rep5,35.91576327,-120.4612466,615.46
UC663110,rep5,39.01455214,-122.7064352,403.74
UC666595,rep5,33.28632072,-116.8471392,1044.25
UC668349,rep5,34.39962975,-117.2072304,976.05
UC67160,rep5,32.78554779,-117.1804822,87.44
UC702011,rep5,33.76877809,-117.5840055,1088.86
UC747507,rep5,38.61049426,-120.6010992,872.6
UC753438,rep5,34.67548311,-120.0672027,334.06
UC75479,rep5,34.51265361,-117.0118811,1009.65
UC767672,rep5,37.94954971,-122.2748688,93.8
UC880870,rep5,36.5612893,-120.9615696,780.14
UC880918,rep5,36.31008257,-118.5329958,2480.58
UC880924,rep5,34.79962711,-119.8205875,1026.55
UC972194,rep5,38.20638693,-122.4205614,1.9
UCD23396,rep5,38.38188987,-122.1747682,279.2
UCD23404,rep5,38.6767311,-122.2481377,202.14
UCSB030027,rep5,34.24163364,-118.6707987,603.98
UCSB030028,rep5,35.275173,-120.3310437,518.43
UCSB030033,rep5,33.92925867,-117.0495812,617.78
UCSB030034,rep5,34.1466536,-117.526626,493.82
UCSB030035,rep5,34.40530663,-119.8983923,0
UCSB030036,rep5,35.53825934,-120.2326051,384.19
UCSB030037,rep5,34.73194177,-119.9362845,1080.04
UCSB030038,rep5,34.5962046,-119.849362,413.92
UCSB030039,rep5,34.68526104,-120.1720966,291.27
UCSB030040,rep5,35.37769499,-120.4993984,508.76
UCSB030042,rep5,38.03293007,-122.7319584,65.19
UCSB030045,rep5,33.95758595,-117.276982,778.11
UCSB030049,rep5,34.58981856,-120.0924828,138.27
UCSB030050,rep5,33.93323057,-116.850114,687.49
UCSB030051,rep5,37.3846231,-121.9849109,9.59
UCSB030052,rep5,33.73595914,-117.3697703,465.97
UCSB030053,rep5,34.68523312,-120.1844626,342.51
UCSB030054,rep5,35.21214762,-120.6459448,113.74
UCSB030055,rep5,34.51759082,-119.5646543,673.58
UCSB030056,rep5,35.98643859,-121.1453332,341.07
UCSB030057,rep5,33.96641448,-117.8537635,232.23
UCSB030059,rep5,34.61508679,-120.1433523,206.99
UCSB030061,rep5,34.36398816,-119.8742021,0
UCSB030062,rep5,35.59048119,-121.0304847,187.38
UCSB030063,rep5,34.66855938,-119.8404356,854.91
UCSB030064,rep5,33.82607177,-117.5472873,374
UCSB030065,rep5,36.1135386,-120.1896681,173.12
UCSB030066,rep5,34.75610645,-120.1747176,310.32
UCSB030070,rep5,34.4924803,-119.7369964,973.96
UCSB030071,rep5,34.52719628,-119.3891525,1066.38
UCSB030072,rep5,34.5774912,-119.9651645,235.47
UCSB030074,rep5,34.72722487,-120.441921,226.2
UCSB030076,rep5,34.62455334,-119.8323886,608.37
UCSB030078,rep5,37.83101483,-122.136218,152.5
UCSB030080,rep5,34.12592874,-116.9923719,1488.84
UCSB030083,rep5,38.56226353,-122.8716846,41.18
UCSB030084,rep5,39.21864695,-122.427175,527.8
UCSB030086,rep5,35.62223049,-120.881009,438.92
UCSB030087,rep5,36.42059612,-119.0554403,249.72
UCSB030088,rep5,32.94454949,-116.8563543,412.46
UCSB030090,rep5,37.81655542,-123.1509932,0
UCSB030091,rep5,40.09399758,-124.1018,6.71
UCSB030093,rep5,33.16870213,-116.6845008,990.69
UCSB030094,rep5,34.29619965,-118.356283,404.38
UCSB030095,rep5,34.74512563,-120.132482,402.86
UCSB030096,rep5,34.72141745,-120.1601142,384.28
UCSB030097,rep5,34.5377236,-120.0880786,602.22
UCSB030098,rep5,33.50658278,-117.4522688,408.05
UCSB030099,rep5,34.77981703,-119.8846055,816.36
UCSB030100,rep5,38.53959153,-120.7040398,652.41
UCSB030402,rep5,35.12087627,-118.3001641,1590.66
UCSB030403,rep5,34.17181657,-117.8443743,608.39
UCSB030404,rep5,34.34419427,-118.1743862,1622.9
UCSB030407,rep5,34.56001095,-119.7123501,853.2
UCSB030408,rep5,33.5123603,-117.5904979,96.31
UCSB030409,rep5,39.09838265,-122.8311908,403.74
UCSB030410,rep5,34.82502127,-119.9584263,512.01
UCSB032711,rep5,34.57185494,-119.0097598,799.26
UCSB039252,rep5,35.64729109,-118.5796979,1911.74
UCSC002111,rep5,36.61511244,-121.8436663,10.83
UCSC003914,rep5,36.33657429,-121.6445936,940.57
UCSC005030,rep5,37.06786537,-121.993662,221.68
UCSC009417,rep5,36.59791761,-121.7425554,144.55
